y_true,y_pred,prob_1-0,prob_0-1,prob_1/2-1/2
0-1,0-1,8.356854372223355e-05,0.6014920884965949,0.37937407168257453
1-0,0-1,8.358924905270352e-05,0.38652773271285334,0.37432697883300303
1-0,1-0,8.549543303651983e-05,0.4370720688369524,0.5409614795154727
1-0,0-1,8.435847858561883e-05,0.7320056950540421,0.24851081046140025
0-1,1-0,8.584892546581373e-05,0.4412226006451675,0.47055249555098955
0-1,1-0,8.520375013393545e-05,0.34096050373959685,0.5837741225188373
1-0,1-0,8.399238021432936e-05,0.28194042715831524,0.6871926278707771
1-0,1-0,8.340014281088024e-05,0.3404620244321709,0.5081076264640801
1-0,1-0,8.474735225524829e-05,0.20957621939981824,0.7031871870658508
1-0,0-1,8.436336308765161e-05,0.6196535127375019,0.30608144352336975
0-1,1-0,8.354193269661817e-05,0.42394145418572826,0.5569401007769867
1/2-1/2,1-0,8.43750964453251e-05,0.2768364945508555,0.7038570536619118
1-0,1-0,8.350654817306287e-05,0.29487045977560067,0.5712426412604332
1-0,1-0,8.545404841296243e-05,0.47442974355360834,0.5035020005702656
0-1,1-0,8.533053727682813e-05,0.3639804899239817,0.6136284386343578
0-1,1-0,8.519393267462341e-05,0.3694077735876472,0.6106846309624431
1-0,0-1,8.365969124945928e-05,0.5191302267225697,0.4616880729243467
0-1,0-1,8.581542688658214e-05,0.6688738993662284,0.31054287252946333
1-0,0-1,8.462701651018297e-05,0.5135068655557107,0.4605310147899763
0-1,0-1,8.359645793157863e-05,0.6690394724016944,0.31181134585496034
1-0,1-0,8.525161897280385e-05,0.3018866471078386,0.6781677981812573
1-0,1-0,8.428020894087972e-05,0.33098158870840355,0.6499124473328854
0-1,1-0,8.522986591355338e-05,0.3735738474325287,0.6037421902345275
0-1,0-1,8.405999299781199e-05,0.6069310342521382,0.37371091518166866
0-1,1-0,8.42484864748898e-05,0.27628582742700647,0.7046386580544808
1-0,1-0,8.582156722622746e-05,0.40885441489494145,0.5705434099046124
0-1,1-0,8.482049734654408e-05,0.3494973535900499,0.5808061155125562
1-0,1-0,8.584752206432931e-05,0.4062332924115943,0.5730514390680718
1-0,1-0,8.356440253844493e-05,0.4571409442437315,0.5239772015762145
0-1,1-0,8.341471934622943e-05,0.23283854789637237,0.7482441870834233
0-1,1-0,8.501151380137745e-05,0.38946090128971156,0.5307408976068221
0-1,1-0,8.37689291656335e-05,0.3842489677478807,0.5965178438967725
0-1,0-1,8.585660156680973e-05,0.5685725385976447,0.41057219910718856
1-0,1-0,8.46837622471536e-05,0.33730563767234417,0.425038613785837
0-1,1-0,8.360583492055774e-05,0.35448455506631754,0.6241340685446954
1-0,0-1,8.338793060893871e-05,0.6731911428534096,0.3078484090769286
0-1,0-1,8.432946759584274e-05,0.6628519491471512,0.3179714070289542
1-0,0-1,8.504654838045892e-05,0.5644521683887506,0.41572969591695363
1-0,1-0,8.38273872261663e-05,0.32863619590951687,0.6524579139614999
1-0,1-0,8.584422997486652e-05,0.4262552250748186,0.5530494359423708
1-0,1-0,8.355939534324511e-05,0.2889753426709743,0.6918960157147052
0-1,1-0,8.564828468768237e-05,0.3616433648419737,0.6180650560397198
1-0,0-1,8.415773472598105e-05,0.5319709402644767,0.3165141613900993
1-0,1-0,8.578364012493295e-05,0.385577792578472,0.5431792549901645
1-0,0-1,8.398664115871053e-05,0.7318982174644139,0.24877441825196292
1-0,1-0,8.524595745605456e-05,0.22864193769634325,0.7487230839778737
0-1,0-1,8.341544098075154e-05,0.557833351902174,0.2557498856744183
0-1,1-0,8.556100820324601e-05,0.35229279593522816,0.6258982539882184
0-1,0-1,8.339192683728264e-05,0.5383385311593241,0.4426776345225094
1-0,0-1,8.483407409204186e-05,0.6619953698501473,0.31830121539749084
0-1,0-1,8.342768671259553e-05,0.5677526070368372,0.41333794616062974
0-1,1-0,8.58303398744573e-05,0.48580558622603365,0.49312412145224327
1-0,1-0,8.585656390699223e-05,0.23111119329125196,0.7480663255685741
0-1,0-1,8.444105150019757e-05,0.605357009067622,0.37516111929524504
1-0,1-0,8.583209557269308e-05,0.23081628619679842,0.6781217311877005
1-0,1-0,8.339856655009688e-05,0.4179787775134288,0.5630889290933435
0-1,0-1,8.394541842692703e-05,0.5093764890535057,0.47131352091377765
0-1,0-1,8.398580435781522e-05,0.6054333794431308,0.37562136639931304
0-1,1-0,8.585670346892294e-05,0.23358206727484732,0.7455707047374949
0-1,0-1,8.53080605273172e-05,0.46889343481569756,0.3186527664291961
0-1,1-0,8.339745207257274e-05,0.2834079896586682,0.6975960365084358
0-1,0-1,8.5669698961013e-05,0.679120996966108,0.30056060017935965
1-0,1-0,8.580839934557343e-05,0.3413941047964835,0.6380425631833904
1-0,1-0,8.35434926838512e-05,0.2339445917801396,0.74693603645911
1-0,1-0,8.574112125422116e-05,0.4604102361195369,0.46322360156011844
0-1,1-0,8.372805138779655e-05,0.35170909037612996,0.5215764701255282
0-1,1-0,8.464093182537015e-05,0.3614942176234617,0.6128502162475423
0-1,0-1,8.452015561318087e-05,0.7320168321445777,0.24842892633897556
1-0,1-0,8.556027283841094e-05,0.34729034075334825,0.6308989588572574
0-1,1-0,8.415565739211737e-05,0.4644641681272448,0.5161379042840607
0-1,1-0,8.585673402459013e-05,0.3385908279978744,0.5730693572655454
